"Time","Subsystem #1|Substep|box|Li-ion Battery|LIBAT|SOC"
0.06325,54.39789106
0.0633,54.39789136
0.06335,54.39789166
0.0634,54.39789196
0.06345,54.39789226
0.0635,54.39789256
0.06355,54.39789286
0.0636,54.39789315
0.06365,54.39789345
0.0637,54.39789375
0.06375,54.39789405
0.0638,54.39789435
0.06385,54.39789465
0.0639,54.39789495
0.06395,54.39789525
0.064,54.39789555
0.06405,54.39789585
0.0641,54.39789615
0.06415,54.39789645
0.0642,54.39789675
0.06425,54.39789705
0.0643,54.39789735
0.06435,54.39789765
0.0644,54.39789794
0.06445,54.39789825
0.0645,54.39789854
0.06455,54.39789884
0.0646,54.39789914
0.06465,54.39789944
0.0647,54.39789974
0.06475,54.39790004
0.0648,54.39790034
0.06485,54.39790064
0.0649,54.39790094
0.06495,54.39790125
0.065,54.39790154
0.06505,54.39790185
0.0651,54.39790215
0.06515,54.39790246
0.0652,54.39790276
0.06525,54.39790306
0.0653,54.39790336
0.06535,54.39790366
0.0654,54.39790396
0.06545,54.39790426
0.0655,54.39790456
0.06555,54.39790486
0.0656,54.39790516
0.06565,54.39790546
0.0657,54.39790576
0.06575,54.39790607
0.0658,54.39790637
0.06585,54.39790667
0.0659,54.39790697
0.06595,54.39790728
0.066,54.39790758
0.06605,54.39790789
0.0661,54.39790819
0.06615,54.39790849
0.0662,54.3979088
0.06625,54.3979091
0.0663,54.3979094
0.06635,54.3979097
0.0664,54.39791
0.06645,54.3979103
0.0665,54.3979106
0.06655,54.39791091
0.0666,54.3979112
0.06665,54.39791151
0.0667,54.39791181
0.06675,54.39791211
0.0668,54.39791241
0.06685,54.39791271
0.0669,54.39791301
0.06695,54.39791332
0.067,54.39791361
0.06705,54.39791392
0.0671,54.39791422
0.06715,54.39791453
0.0672,54.39791483
0.06725,54.39791513
0.0673,54.39791544
0.06735,54.39791574
0.0674,54.39791605
0.06745,54.39791636
0.0675,54.39791666
0.06755,54.39791697
0.0676,54.39791727
0.06765,54.39791758
0.0677,54.39791789
0.06775,54.3979182
0.0678,54.3979185
0.06785,54.39791882
0.0679,54.39791912
0.06795,54.39791943
0.068,54.39791974
0.06805,54.39792006
0.0681,54.39792036
0.06815,54.39792068
0.0682,54.39792099
0.06825,54.3979213
0.0683,54.39792161
0.06835,54.39792193
0.0684,54.39792224
0.06845,54.39792255
0.0685,54.39792287
0.06855,54.39792318
0.0686,54.39792349
0.06865,54.39792381
0.0687,54.39792413
0.06875,54.39792444
0.0688,54.39792476
0.06885,54.39792508
0.0689,54.39792539
0.06895,54.39792571
0.069,54.39792603
0.06905,54.39792634
0.0691,54.39792665
0.06915,54.39792697
0.0692,54.39792728
0.06925,54.39792759
0.0693,54.3979279
0.06935,54.39792821
0.0694,54.39792851
0.06945,54.39792882
0.0695,54.39792913
0.06955,54.39792944
0.0696,54.39792975
0.06965,54.39793006
0.0697,54.39793036
0.06975,54.39793068
0.0698,54.39793099
0.06985,54.3979313
0.0699,54.39793161
0.06995,54.39793192
0.07,54.39793223
0.07005,54.39793255
0.0701,54.39793286
0.07015,54.39793318
0.0702,54.39793349
0.07025,54.3979338
0.0703,54.39793412
0.07035,54.39793443
0.0704,54.39793475
0.07045,54.39793506
0.0705,54.39793538
0.07055,54.3979357
0.0706,54.39793601
0.07065,54.39793633
0.0707,54.39793665
0.07075,54.39793697
0.0708,54.39793728
0.07085,54.3979376
0.0709,54.39793792
0.07095,54.39793824
0.071,54.39793855
0.07105,54.39793886
0.0711,54.39793918
0.07115,54.39793949
0.0712,54.3979398
0.07125,54.39794012
0.0713,54.39794044
0.07135,54.39794075
0.0714,54.39794107
0.07145,54.39794139
0.0715,54.3979417
0.07155,54.39794202
0.0716,54.39794233
0.07165,54.39794265
0.0717,54.39794296
0.07175,54.39794328
0.0718,54.39794359
0.07185,54.39794391
0.0719,54.39794422
0.07195,54.39794454
0.072,54.39794485
0.07205,54.39794516
0.0721,54.39794547
0.07215,54.39794578
0.0722,54.39794608
0.07225,54.3979464
0.0723,54.3979467
0.07235,54.39794702
0.0724,54.39794732
0.07245,54.39794764
0.0725,54.39794794
0.07255,54.39794826
0.0726,54.39794857
0.07265,54.39794888
0.0727,54.39794919
0.07275,54.39794951
0.0728,54.39794982
0.07285,54.39795014
0.0729,54.39795045
0.07295,54.39795076
0.073,54.39795108
0.07305,54.39795139
0.0731,54.39795171
0.07315,54.39795203
0.0732,54.39795234
0.07325,54.39795266
0.0733,54.39795297
0.07335,54.39795329
0.0734,54.39795361
0.07345,54.39795392
0.0735,54.39795423
0.07355,54.39795455
0.0736,54.39795486
0.07365,54.39795518
0.0737,54.39795549
0.07375,54.39795581
0.0738,54.39795611
0.07385,54.39795643
0.0739,54.39795674
0.07395,54.39795705
0.074,54.39795735
0.07405,54.39795766
0.0741,54.39795796
0.07415,54.39795827
0.0742,54.39795858
0.07425,54.39795889
0.0743,54.39795919
0.07435,54.3979595
0.0744,54.39795981
0.07445,54.39796012
0.0745,54.39796043
0.07455,54.39796074
0.0746,54.39796104
0.07465,54.39796136
0.0747,54.39796167
0.07475,54.39796198
0.0748,54.39796229
0.07485,54.3979626
0.0749,54.39796291
0.07495,54.39796323
0.075,54.39796354
0.07505,54.39796385
0.0751,54.39796416
0.07515,54.39796448
0.0752,54.39796479
0.07525,54.39796511
0.0753,54.39796542
0.07535,54.39796574
0.0754,54.39796605
0.07545,54.39796637
0.0755,54.39796668
0.07555,54.397967
0.0756,54.39796731
0.07565,54.39796763
0.0757,54.39796794
0.07575,54.39796825
0.0758,54.39796856
0.07585,54.39796887
0.0759,54.39796918
0.07595,54.39796949
0.076,54.39796979
0.07605,54.3979701
0.0761,54.39797041
0.07615,54.39797072
0.0762,54.39797103
0.07625,54.39797134
0.0763,54.39797164
0.07635,54.39797195
0.0764,54.39797225
0.07645,54.39797256
0.0765,54.39797287
0.07655,54.39797318
0.0766,54.39797348
0.07665,54.3979738
0.0767,54.3979741
0.07675,54.39797441
0.0768,54.39797472
0.07685,54.39797503
0.0769,54.39797533
0.07695,54.39797564
0.077,54.39797595
0.07705,54.39797626
0.0771,54.39797656
0.07715,54.39797687
0.0772,54.39797718
0.07725,54.39797749
0.0773,54.3979778
0.07735,54.39797811
0.0774,54.39797842
0.07745,54.39797873
0.0775,54.39797904
0.07755,54.39797936
0.0776,54.39797967
0.07765,54.39797998
0.0777,54.39798029
0.07775,54.3979806
0.0778,54.39798091
0.07785,54.39798122
0.0779,54.39798152
0.07795,54.39798183
0.078,54.39798213
0.07805,54.39798244
0.0781,54.39798274
0.07815,54.39798305
0.0782,54.39798335
0.07825,54.39798366
0.0783,54.39798397
0.07835,54.39798428
0.0784,54.39798458
0.07845,54.39798489
0.0785,54.3979852
0.07855,54.39798551
0.0786,54.39798582
0.07865,54.39798613
0.0787,54.39798643
0.07875,54.39798674
0.0788,54.39798704
0.07885,54.39798735
0.0789,54.39798766
0.07895,54.39798797
0.079,54.39798828
0.07905,54.39798859
0.0791,54.3979889
0.07915,54.39798921
0.0792,54.39798952
0.07925,54.39798983
0.0793,54.39799014
0.07935,54.39799045
0.0794,54.39799076
0.07945,54.39799108
0.0795,54.39799139
0.07955,54.3979917
0.0796,54.39799201
0.07965,54.39799233
0.0797,54.39799264
0.07975,54.39799295
0.0798,54.39799326
0.07985,54.39799357
0.0799,54.39799387
0.07995,54.39799418
0.08,54.39799448
0.08005,54.39799479
0.0801,54.3979951
0.08015,54.3979954
0.0802,54.39799571
0.08025,54.39799601
0.0803,54.39799632
0.08035,54.39799663
0.0804,54.39799693
0.08045,54.39799724
0.0805,54.39799754
0.08055,54.39799785
0.0806,54.39799816
0.08065,54.39799847
0.0807,54.39799877
0.08075,54.39799909
0.0808,54.39799939
0.08085,54.3979997
0.0809,54.39800001
0.08095,54.39800032
0.081,54.39800063
0.08105,54.39800095
0.0811,54.39800125
0.08115,54.39800156
0.0812,54.39800187
0.08125,54.39800218
0.0813,54.39800248
0.08135,54.39800279
0.0814,54.39800309
0.08145,54.3980034
0.0815,54.39800371
0.08155,54.39800402
0.0816,54.39800432
0.08165,54.39800464
0.0817,54.39800494
0.08175,54.39800526
0.0818,54.39800556
0.08185,54.39800588
0.0819,54.39800618
0.08195,54.3980065
0.082,54.39800681
0.08205,54.39800712
0.0821,54.39800743
0.08215,54.39800774
0.0822,54.39800805
0.08225,54.39800837
0.0823,54.39800868
0.08235,54.398009
0.0824,54.39800931
0.08245,54.39800963
0.0825,54.39800994
0.08255,54.39801026
0.0826,54.39801057
0.08265,54.39801089
0.0827,54.3980112
0.08275,54.39801152
0.0828,54.39801184
0.08285,54.39801216
0.0829,54.39801247
0.08295,54.39801279
0.083,54.39801311
0.08305,54.39801342
0.0831,54.39801373
0.08315,54.39801405
0.0832,54.39801436
0.08325,54.39801468
0.0833,54.39801499
0.08335,54.39801531
0.0834,54.39801562
0.08345,54.39801594
0.0835,54.39801625
0.08355,54.39801657
0.0836,54.39801688
0.08365,54.3980172
0.0837,54.39801751
0.08375,54.39801783
0.0838,54.39801815
0.08385,54.39801847
0.0839,54.39801878
0.08395,54.39801911
0.084,54.39801942
0.08405,54.39801974
0.0841,54.39802005
0.08415,54.39802037
0.0842,54.39802068
0.08425,54.398021
0.0843,54.39802131
0.08435,54.39802163
0.0844,54.39802194
0.08445,54.39802225
0.0845,54.39802256
0.08455,54.39802288
0.0846,54.39802319
0.08465,54.3980235
0.0847,54.39802382
0.08475,54.39802413
0.0848,54.39802444
0.08485,54.39802476
0.0849,54.39802507
0.08495,54.39802539
0.085,54.3980257
0.08505,54.39802601
0.0851,54.39802632
0.08515,54.39802664
0.0852,54.39802695
0.08525,54.39802727
0.0853,54.39802758
0.08535,54.3980279
0.0854,54.39802821
0.08545,54.39802852
0.0855,54.39802883
0.08555,54.39802915
0.0856,54.39802946
0.08565,54.39802977
0.0857,54.39803008
0.08575,54.39803039
0.0858,54.3980307
0.08585,54.39803101
0.0859,54.39803132
0.08595,54.39803164
0.086,54.39803195
0.08605,54.39803226
0.0861,54.39803257
0.08615,54.39803289
0.0862,54.3980332
0.08625,54.39803352
0.0863,54.39803383
0.08635,54.39803415
0.0864,54.39803446
0.08645,54.39803478
0.0865,54.39803509
0.08655,54.39803541
0.0866,54.39803573
0.08665,54.39803605
0.0867,54.39803636
0.08675,54.39803668
0.0868,54.398037
0.08685,54.39803731
0.0869,54.39803762
0.08695,54.39803794
0.087,54.39803825
0.08705,54.39803856
0.0871,54.39803887
0.08715,54.39803918
0.0872,54.39803948
0.08725,54.39803979
0.0873,54.39804009
0.08735,54.39804039
0.0874,54.39804069
0.08745,54.39804099
0.0875,54.39804129
0.08755,54.39804159
0.0876,54.39804188
0.08765,54.39804218
0.0877,54.39804247
0.08775,54.39804277
0.0878,54.39804305
0.08785,54.39804335
0.0879,54.39804363
0.08795,54.39804392
0.088,54.39804421
0.08805,54.3980445
0.0881,54.39804478
0.08815,54.39804507
0.0882,54.39804535
0.08825,54.39804564
0.0883,54.39804593
0.08835,54.39804622
0.0884,54.3980465
0.08845,54.39804679
0.0885,54.39804708
0.08855,54.39804737
0.0886,54.39804766
0.08865,54.39804795
0.0887,54.39804824
0.08875,54.39804853
0.0888,54.39804882
0.08885,54.39804911
0.0889,54.39804939
0.08895,54.39804968
0.089,54.39804997
0.08905,54.39805026
0.0891,54.39805055
0.08915,54.39805084
0.0892,54.39805113
0.08925,54.39805142
0.0893,54.39805171
0.08935,54.398052
0.0894,54.39805229
0.08945,54.39805258
0.0895,54.39805287
0.08955,54.39805316
0.0896,54.39805345
0.08965,54.39805374
0.0897,54.39805403
0.08975,54.39805432
0.0898,54.39805461
0.08985,54.3980549
0.0899,54.39805519
0.08995,54.39805548
0.09,54.39805577
0.09005,54.39805607
0.0901,54.39805636
0.09015,54.39805665
0.0902,54.39805694
0.09025,54.39805724
0.0903,54.39805753
0.09035,54.39805783
0.0904,54.39805812
0.09045,54.39805841
0.0905,54.3980587
0.09055,54.398059
0.0906,54.39805929
0.09065,54.39805958
0.0907,54.39805987
0.09075,54.39806017
0.0908,54.39806045
0.09085,54.39806075
0.0909,54.39806103
0.09095,54.39806132
0.091,54.39806161
0.09105,54.39806191
0.0911,54.39806219
0.09115,54.39806249
0.0912,54.39806278
0.09125,54.39806307
0.0913,54.39806336
0.09135,54.39806366
0.0914,54.39806395
0.09145,54.39806425
0.0915,54.39806454
0.09155,54.39806484
0.0916,54.39806513
0.09165,54.39806542
0.0917,54.39806571
0.09175,54.39806601
0.0918,54.3980663
0.09185,54.3980666
0.0919,54.39806689
0.09195,54.39806719
0.092,54.39806748
0.09205,54.39806778
0.0921,54.39806808
0.09215,54.39806838
0.0922,54.39806867
0.09225,54.39806897
0.0923,54.39806927
0.09235,54.39806957
0.0924,54.39806987
0.09245,54.39807017
0.0925,54.39807047
0.09255,54.39807077
0.0926,54.39807107
0.09265,54.39807137
0.0927,54.39807167
0.09275,54.39807198
0.0928,54.39807228
0.09285,54.39807259
0.0929,54.39807289
0.09295,54.39807319
0.093,54.3980735
0.09305,54.3980738
0.0931,54.39807411
0.09315,54.39807442
0.0932,54.39807472
0.09325,54.39807503
0.0933,54.39807533
0.09335,54.39807564
0.0934,54.39807595
0.09345,54.39807626
0.0935,54.39807657
0.09355,54.39807688
0.0936,54.39807719
0.09365,54.3980775
0.0937,54.39807781
0.09375,54.39807812
0.0938,54.39807843
0.09385,54.39807874
0.0939,54.39807905
0.09395,54.39807937
0.094,54.39807968
0.09405,54.39808
0.0941,54.39808031
0.09415,54.39808062
0.0942,54.39808093
0.09425,54.39808125
0.0943,54.39808157
0.09435,54.39808188
0.0944,54.3980822
0.09445,54.39808252
0.0945,54.39808283
0.09455,54.39808315
0.0946,54.39808347
0.09465,54.39808378
0.0947,54.3980841
0.09475,54.39808441
0.0948,54.39808473
0.09485,54.39808505
0.0949,54.39808536
0.09495,54.39808568
0.095,54.39808599
0.09505,54.39808631
0.0951,54.39808662
0.09515,54.39808694
0.0952,54.39808726
0.09525,54.39808757
0.0953,54.39808789
0.09535,54.39808821
0.0954,54.39808852
0.09545,54.39808884
0.0955,54.39808916
0.09555,54.39808948
0.0956,54.3980898
0.09565,54.39809012
0.0957,54.39809044
0.09575,54.39809076
0.0958,54.39809108
0.09585,54.3980914
0.0959,54.39809172
0.09595,54.39809204
0.096,54.39809236
0.09605,54.39809268
0.0961,54.398093
0.09615,54.39809332
0.0962,54.39809363
0.09625,54.39809395
0.0963,54.39809426
0.09635,54.39809457
0.0964,54.39809488
0.09645,54.39809519
0.0965,54.3980955
0.09655,54.39809581
0.0966,54.39809612
0.09665,54.39809643
0.0967,54.39809674
0.09675,54.39809705
0.0968,54.39809736
0.09685,54.39809767
0.0969,54.39809798
0.09695,54.3980983
0.097,54.39809861
0.09705,54.39809893
0.0971,54.39809924
0.09715,54.39809955
0.0972,54.39809987
0.09725,54.39810018
0.0973,54.3981005
0.09735,54.39810082
0.0974,54.39810113
0.09745,54.39810144
0.0975,54.39810175
0.09755,54.39810207
0.0976,54.39810237
0.09765,54.39810268
0.0977,54.39810299
0.09775,54.3981033
0.0978,54.39810361
0.09785,54.39810392
0.0979,54.39810423
0.09795,54.39810454
0.098,54.39810485
0.09805,54.39810516
0.0981,54.39810547
0.09815,54.39810579
0.0982,54.3981061
0.09825,54.39810641
0.0983,54.39810672
0.09835,54.39810704
0.0984,54.39810735
0.09845,54.39810767
0.0985,54.39810798
0.09855,54.3981083
0.0986,54.39810861
0.09865,54.39810893
0.0987,54.39810924
0.09875,54.39810956
0.0988,54.39810988
0.09885,54.3981102
0.0989,54.39811051
0.09895,54.39811083
0.099,54.39811114
0.09905,54.39811145
0.0991,54.39811176
0.09915,54.39811207
0.0992,54.39811238
0.09925,54.39811269
0.0993,54.398113
0.09935,54.39811331
0.0994,54.39811362
0.09945,54.39811393
0.0995,54.39811424
0.09955,54.39811455
0.0996,54.39811486
0.09965,54.39811517
0.0997,54.39811548
0.09975,54.39811579
0.0998,54.3981161
0.09985,54.39811641
0.0999,54.39811672
0.09995,54.39811704
0.1,54.39811735
0.10005,54.39811767
0.1001,54.39811798
0.10015,54.39811829
0.1002,54.39811861
0.10025,54.39811892
0.1003,54.39811923
0.10035,54.39811955
0.1004,54.39811986
0.10045,54.39812017
0.1005,54.39812048
0.10055,54.39812079
0.1006,54.39812109
0.10065,54.3981214
0.1007,54.39812171
0.10075,54.39812202
0.1008,54.39812233
0.10085,54.39812264
0.1009,54.39812294
0.10095,54.39812325
0.101,54.39812356
0.10105,54.39812387
0.1011,54.39812417
0.10115,54.39812449
0.1012,54.39812479
0.10125,54.3981251
0.1013,54.39812541
0.10135,54.39812572
0.1014,54.39812603
0.10145,54.39812635
0.1015,54.39812665
0.10155,54.39812697
0.1016,54.39812728
0.10165,54.39812759
0.1017,54.3981279
0.10175,54.39812822
0.1018,54.39812853
0.10185,54.39812884
0.1019,54.39812915
0.10195,54.39812946
0.102,54.39812977
0.10205,54.39813009
0.1021,54.3981304
0.10215,54.39813071
0.1022,54.39813102
0.10225,54.39813134
0.1023,54.39813164
0.10235,54.39813195
0.1024,54.39813226
0.10245,54.39813257
0.1025,54.39813287
0.10255,54.39813318
0.1026,54.39813348
0.10265,54.39813379
0.1027,54.39813409
0.10275,54.3981344
0.1028,54.3981347
0.10285,54.39813501
0.1029,54.39813531
0.10295,54.39813562
0.103,54.39813593
0.10305,54.39813624
0.1031,54.39813654
0.10315,54.39813685
0.1032,54.39813716
0.10325,54.39813747
0.1033,54.39813777
0.10335,54.39813809
0.1034,54.39813839
0.10345,54.39813871
0.1035,54.39813901
0.10355,54.39813933
0.1036,54.39813963
0.10365,54.39813995
0.1037,54.39814026
0.10375,54.39814057
0.1038,54.39814088
0.10385,54.3981412
0.1039,54.39814151
0.10395,54.39814183
0.104,54.39814214
0.10405,54.39814245
0.1041,54.39814277
0.10415,54.39814308
0.1042,54.3981434
0.10425,54.39814371
0.1043,54.39814402
0.10435,54.39814433
0.1044,54.39814464
0.10445,54.39814495
0.1045,54.39814525
0.10455,54.39814557
0.1046,54.39814587
0.10465,54.39814618
0.1047,54.39814649
0.10475,54.3981468
0.1048,54.39814711
0.10485,54.39814742
0.1049,54.39814773
0.10495,54.39814805
0.105,54.39814836
0.10505,54.39814867
0.1051,54.39814898
0.10515,54.39814929
0.1052,54.3981496
0.10525,54.39814991
0.1053,54.39815021
0.10535,54.39815052
0.1054,54.39815082
0.10545,54.39815113
0.1055,54.39815143
0.10555,54.39815174
0.1056,54.39815204
0.10565,54.39815235
0.1057,54.39815266
0.10575,54.39815297
0.1058,54.39815327
0.10585,54.39815358
0.1059,54.39815389
0.10595,54.3981542
0.106,54.39815451
0.10605,54.39815482
0.1061,54.39815513
0.10615,54.39815544
0.1062,54.39815575
0.10625,54.39815607
0.1063,54.39815638
0.10635,54.39815669
0.1064,54.398157
0.10645,54.39815732
0.1065,54.39815763
0.10655,54.39815794
0.1066,54.39815825
0.10665,54.39815857
0.1067,54.39815887
0.10675,54.39815919
0.1068,54.39815949
0.10685,54.3981598
0.1069,54.3981601
0.10695,54.39816041
0.107,54.39816072
0.10705,54.39816103
0.1071,54.39816133
0.10715,54.39816164
0.1072,54.39816195
0.10725,54.39816226
0.1073,54.39816257
0.10735,54.39816288
0.1074,54.39816319
0.10745,54.3981635
0.1075,54.39816381
0.10755,54.39816412
0.1076,54.39816443
0.10765,54.39816475
0.1077,54.39816506
0.10775,54.39816537
0.1078,54.39816568
0.10785,54.398166
0.1079,54.39816631
0.10795,54.39816663
0.108,54.39816694
0.10805,54.39816725
0.1081,54.39816756
0.10815,54.39816788
0.1082,54.39816819
0.10825,54.39816851
0.1083,54.39816882
0.10835,54.39816913
0.1084,54.39816944
0.10845,54.39816976
0.1085,54.39817007
0.10855,54.39817039
0.1086,54.3981707
0.10865,54.39817101
0.1087,54.39817131
0.10875,54.39817162
0.1088,54.39817193
0.10885,54.39817224
0.1089,54.39817255
0.10895,54.39817286
0.109,54.39817316
0.10905,54.39817348
0.1091,54.39817378
0.10915,54.39817409
0.1092,54.39817439
0.10925,54.3981747
0.1093,54.39817501
0.10935,54.39817532
0.1094,54.39817563
0.10945,54.39817594
0.1095,54.39817625
0.10955,54.39817656
0.1096,54.39817687
0.10965,54.39817718
0.1097,54.39817749
0.10975,54.3981778
0.1098,54.39817811
0.10985,54.39817843
0.1099,54.39817873
0.10995,54.39817905
0.11,54.39817936
0.11005,54.39817968
0.1101,54.39817999
0.11015,54.3981803
0.1102,54.39818062
0.11025,54.39818093
0.1103,54.39818124
0.11035,54.39818156
0.1104,54.39818187
0.11045,54.39818218
0.1105,54.39818249
0.11055,54.3981828
0.1106,54.3981831
0.11065,54.39818341
0.1107,54.39818371
0.11075,54.39818402
0.1108,54.39818432
0.11085,54.39818463
0.1109,54.39818493
0.11095,54.39818524
0.111,54.39818555
0.11105,54.39818586
0.1111,54.39818616
0.11115,54.39818648
0.1112,54.39818678
0.11125,54.39818709
0.1113,54.3981874
0.11135,54.39818771
0.1114,54.39818802
0.11145,54.39818833
0.1115,54.39818863
0.11155,54.39818895
0.1116,54.39818925
0.11165,54.39818956
0.1117,54.39818987
0.11175,54.39819018
0.1118,54.39819049
0.11185,54.3981908
0.1119,54.39819111
0.11195,54.39819142
0.112,54.39819173
0.11205,54.39819205
0.1121,54.39819236
0.11215,54.39819267
0.1122,54.39819298
0.11225,54.3981933
0.1123,54.39819361
0.11235,54.39819392
0.1124,54.39819423
0.11245,54.39819454
0.1125,54.39819485
0.11255,54.39819517
0.1126,54.39819548
0.11265,54.39819579
0.1127,54.3981961
0.11275,54.39819642
0.1128,54.39819673
0.11285,54.39819704
0.1129,54.39819735
0.11295,54.39819766
0.113,54.39819797
0.11305,54.39819827
0.1131,54.39819858
0.11315,54.39819889
0.1132,54.39819919
0.11325,54.3981995
0.1133,54.39819981
0.11335,54.39820012
0.1134,54.39820042
0.11345,54.39820074
0.1135,54.39820104
0.11355,54.39820136
0.1136,54.39820166
0.11365,54.39820198
0.1137,54.39820228
0.11375,54.39820259
0.1138,54.3982029
0.11385,54.39820321
0.1139,54.39820352
0.11395,54.39820383
0.114,54.39820414
0.11405,54.39820445
0.1141,54.39820476
0.11415,54.39820507
0.1142,54.39820538
0.11425,54.39820569
0.1143,54.398206
0.11435,54.39820632
0.1144,54.39820663
0.11445,54.39820694
0.1145,54.39820725
0.11455,54.39820757
0.1146,54.39820788
0.11465,54.3982082
0.1147,54.3982085
0.11475,54.39820881
0.1148,54.39820912
0.11485,54.39820943
0.1149,54.39820973
0.11495,54.39821004
0.115,54.39821035
0.11505,54.39821066
0.1151,54.39821096
0.11515,54.39821127
0.1152,54.39821158
0.11525,54.39821189
0.1153,54.39821219
0.11535,54.3982125
0.1154,54.3982128
0.11545,54.39821311
0.1155,54.39821342
0.11555,54.39821373
0.1156,54.39821403
0.11565,54.39821435
0.1157,54.39821465
0.11575,54.39821497
0.1158,54.39821527
0.11585,54.39821559
0.1159,54.39821589
0.11595,54.39821621
0.116,54.39821652
0.11605,54.39821683
0.1161,54.39821714
0.11615,54.39821746
0.1162,54.39821777
