"Time","Subsystem #1|Substep|box|CTLs|Vars|Pload1","Subsystem #1|Substep|box|CTLs|Vars|Ppv1"
3.2907,805.1443793,822.4491489
3.29075,804.6401459,822.6986257
3.2908,805.4503719,822.6758065
3.29085,799.5702688,822.9634582
3.2909,800.6566899,823.0591751
3.29095,800.362628,823.3867357
3.291,801.3912844,823.4242522
3.29105,803.7578342,823.6902508
3.2911,804.6300824,823.6495967
3.29115,809.5117386,823.8291359
3.2912,810.1305282,823.6899658
3.29125,814.7487892,823.7946257
3.2913,815.1201812,823.5905131
3.29135,816.8689604,823.6702188
3.2914,817.1431348,823.4677596
3.29145,818.7960159,823.5365155
3.2915,818.9804232,823.3158419
3.29155,817.9243105,823.3925646
3.2916,818.1408455,823.2101368
3.29165,819.7353263,823.2811261
3.2917,819.8653653,823.0532833
3.29175,816.1530047,823.1430354
3.2918,816.4599423,823.0100533
3.29185,815.5050692,823.1425197
3.2919,815.8318659,823.0002495
3.29195,814.8968883,823.1316556
3.292,815.2407461,822.9923887
3.29205,814.3279313,823.1283771
3.2921,814.6705038,822.9945134
3.29215,816.4131998,823.1075117
3.2922,816.6953945,822.9189361
3.29225,818.3607612,822.9929301
3.2923,818.5871104,822.7725574
3.29235,820.1558209,822.8192475
3.2924,820.2785533,822.5731661
3.29245,821.7554591,822.5959498
3.2925,821.7877,822.3262473
3.29255,820.5821917,822.3553454
3.2926,820.6488701,822.124872
3.29265,816.8855313,822.2030507
3.2927,817.1318376,822.0539595
3.29275,821.3441165,822.1080046
3.2928,821.4294486,821.8276874
3.29285,820.2666467,821.8525188
3.2929,820.4233005,821.6205668
3.29295,819.2789238,821.6750069
3.293,819.4452659,821.463813
3.29305,818.3268491,821.5345706
3.2931,818.5034488,821.337605
3.29315,817.409905,821.4211879
3.2932,817.5988045,821.236389
3.29325,816.5297521,821.3313937
3.2933,816.7376288,821.1576728
3.29335,815.6947555,821.2631709
3.2934,815.9253362,821.0996807
3.29345,814.9091716,821.2148792
3.2935,815.1643218,821.0608584
3.29355,814.1746695,821.1850272
3.2936,814.4550698,821.039766
3.29365,818.7148033,821.1101518
3.2937,818.8265455,820.8519888
3.29375,817.7085307,820.9011536
3.2938,817.890191,820.6943178
3.29385,816.7967425,820.7737774
3.2939,816.9868298,820.5872987
3.29395,815.9170653,820.6822056
3.294,816.1241068,820.5088713
3.29405,815.0993994,820.6154454
3.2941,815.3714665,820.4530987
3.29415,814.3679289,820.5699254
3.2942,814.6462137,820.4175098
3.29425,813.6834197,820.5437079
3.2943,814.0229283,820.4004323
3.29435,813.0759649,820.5352675
3.2944,813.4154014,820.400432
3.29445,812.4839603,820.543233
3.2945,812.8317446,820.416182
3.29455,809.2938217,820.5900453
3.2946,809.7631488,820.5323374
3.29465,801.0550706,820.7906309
3.2947,801.823238,820.904228
3.29475,795.9855804,821.2769636
3.2948,797.0377545,821.4311467
3.29485,796.786087,821.8042495
3.2949,797.8125282,821.8798312
3.29495,800.2319691,822.1802234
3.295,801.1018966,822.1711591
3.29505,803.3793195,822.4135708
3.2951,804.1388465,822.3599922
3.29515,808.9511041,822.5332085
3.2952,809.5130338,822.3890636
3.29525,814.0724228,822.4903869
3.2953,814.4117476,822.2815943
3.29535,818.7298214,822.3237441
3.2954,818.8614159,822.0561187
3.29545,820.3655484,822.0749455
3.2955,820.415586,821.8095542
3.29555,821.8535393,821.8178886
3.2956,821.8618926,821.5352207
3.29565,820.6286379,821.553046
3.2957,820.6680993,821.3115498
3.29575,819.4708497,821.3560872
3.2958,819.5433349,821.1345279
3.29585,818.3837272,821.195499
3.2959,818.4709635,820.988717
3.29595,817.3380516,821.0632449
3.296,817.4667949,820.8694318
3.29605,816.3844989,820.9562021
3.2961,816.5820481,820.7742861
3.29615,815.5491553,820.8723522
3.2962,815.8114655,820.7014591
3.29625,814.8246069,820.8099933
3.2963,815.1482851,820.6493309
3.29635,814.2042652,820.7675697
3.2964,814.5860871,820.6164007
3.29645,813.6462929,820.7436307
3.2965,814.0259332,820.6012593
3.29655,813.1316007,820.736806
3.2966,813.5674188,820.6025753
3.29665,812.6729645,820.7458045
3.2967,813.1035993,820.6190961
3.29675,812.2209088,820.769409
3.2968,812.6476502,820.6496346
3.29685,811.7765881,820.806463
3.2969,812.1993297,820.693065
3.29695,811.3626868,820.8558713
3.297,811.8385662,820.7483262
3.29705,811.0360732,820.9166069
3.2971,811.561356,820.8144301
3.29715,810.7555151,820.9877173
3.2972,811.2703817,820.8904522
3.29725,805.1523427,821.1105815
3.2973,805.9039847,821.1424712
3.29735,805.3250716,821.4143517
3.2974,806.0399869,821.3987445
3.29745,805.455209,821.6463503
3.2975,806.1581152,821.6182937
3.29755,805.5722562,821.8589804
3.2976,806.2544494,821.8269368
3.29765,805.6621142,822.0649161
3.2977,806.3475172,822.0309237
3.29775,808.412836,822.238938
3.2978,808.9850877,822.144207
3.29785,810.9531329,822.3081167
3.2979,811.4533376,822.1771385
3.29795,810.6945575,822.3382444
3.298,811.2428402,822.2378834
3.29805,813.1514242,822.3871323
3.2981,813.6277081,822.2363332
3.29815,812.7881165,822.3762133
3.2982,813.2571332,822.2535907
3.29825,815.0572838,822.3811195
3.2983,815.4027233,822.2084005
3.29835,814.4737394,822.3272652
3.2984,814.8198185,822.1837725
3.29845,816.5303431,822.2914728
3.2985,816.7592888,822.0989874
3.29855,818.381888,822.1704437
3.2986,818.5588363,821.9474147
3.29865,820.0913274,821.9920751
3.2987,820.175503,821.743496
3.29875,819.0210294,821.7929962
3.2988,819.1377896,821.5823493
3.29885,820.6196779,821.6271165
3.2989,820.6525824,821.3723299
3.29895,816.8696714,821.4373562
3.299,817.0856469,821.2800962
3.29905,816.0676831,821.3912423
3.2991,816.3535567,821.228164
3.29915,812.7604506,821.3653402
3.2992,813.2141373,821.2707967
3.29925,812.3884268,821.4376928
3.2993,812.8992228,821.3272191
3.29935,812.1059529,821.4892989
3.2994,812.664361,821.3794845
3.29945,811.8568188,821.5444374
3.2995,812.4030307,821.4386643
3.29955,811.6009205,821.6078954
3.2996,812.1367726,821.5066006
3.29965,813.9700992,821.6516158
3.2997,814.3796716,821.4942278
3.29975,816.1042584,821.5987714
3.2998,816.3957374,821.4080946
3.29985,818.018043,821.4838343
3.2999,818.1982089,821.2659703
3.29995,817.1188342,821.3450608
3.3,817.3179619,821.1635568
3.30005,813.6473587,821.2888132
3.3001,813.9763297,821.1855161
3.30015,813.0732225,821.3454532
3.3002,813.4662929,821.2288809
3.30025,812.5790357,821.3855765
3.3003,812.9752475,821.2706748
3.30035,812.1021972,821.4309837
3.3004,812.5082027,821.3207033
3.30045,816.9004428,821.4239625
3.3005,817.130289,821.1986394
3.30055,818.6982502,821.2505208
3.3006,818.8240124,821.0135815
3.30065,817.7212953,821.0765525
3.3007,817.9175113,820.8800802
3.30075,819.4408988,820.9391749
3.3008,819.52998,820.6986261
3.30085,818.3904635,820.7537975
3.3009,818.552485,820.5473181
3.30095,817.4645962,820.6249226
3.301,817.6935364,820.4354282
3.30105,821.7985259,820.4647292
3.3011,821.8051746,820.165612
3.30115,820.544305,820.1758057
3.3012,820.570962,819.9302687
3.30125,819.3434091,819.9732897
3.3013,819.3919078,819.7509864
3.30135,815.6013143,819.8364386
3.3014,815.785181,819.6937696
3.30145,817.3484677,819.788921
3.3015,817.4896999,819.5757035
3.30155,816.371233,819.6541979
3.3016,816.5293617,819.4688469
3.30165,815.4586734,819.5665144
3.3017,815.6849647,819.396291
3.30175,814.6627928,819.5068212
3.3018,814.9529246,819.3484242
3.30185,811.3671374,819.493703
3.3019,811.8254612,819.4086277
3.30195,813.6081612,819.5580142
3.302,814.0084546,819.3978751
3.30205,813.1067559,819.5268118
3.3021,813.5630997,819.390959
3.30215,812.6483495,819.5355757
3.3022,813.099122,819.4113727
3.30225,812.2410642,819.5654111
3.3023,812.7451778,819.4496445
3.30235,814.4804981,819.5826233
3.3024,814.8607003,819.4129939
3.30245,813.8895294,819.5356655
3.3025,814.2711509,819.395164
3.30255,813.3154275,819.5359547
3.3026,813.6967103,819.4083898
3.30265,810.1397472,819.5831341
3.3027,810.6282599,819.5269331
3.30275,807.179853,819.7556697
3.3028,807.7759634,819.7450051
3.30285,807.0983416,819.9894989
3.3029,807.7449102,819.9536266
3.30295,804.4165221,820.2099276
3.303,805.1542913,820.2303602
3.30305,804.6039101,820.5052135
3.3031,805.3839194,820.4997899
3.30315,807.4635684,820.7325776
3.3032,808.1024936,820.6601511
3.30325,810.0603293,820.845245
3.3033,810.5682655,820.7343518
3.30335,812.4112651,820.886625
3.3034,812.7971159,820.7450968
3.30345,814.5322077,820.868927
3.3035,814.8107286,820.699404
3.30355,816.4471733,820.7965665
3.3036,816.6295641,820.6004246
3.30365,815.5873269,820.7007601
3.3037,815.8368024,820.5403903
3.30375,814.8187486,820.6623381
3.3038,815.0800013,820.5168267
3.30385,808.8183618,820.6926282
3.3039,809.3862523,820.6827774
3.30395,805.9988738,820.9404026
3.304,806.6499666,820.9502383
3.30405,803.3828751,821.2328354
3.3041,804.1888519,821.270109
3.30415,806.3339499,821.5274662
3.3042,807.0033293,821.4711134
3.30425,803.7199404,821.7189033
3.3043,804.4805229,821.7373842
3.30435,809.2556318,821.9505031
3.3044,809.7681345,821.8290937
3.30445,811.665153,821.9777187
3.3045,812.0511951,821.8371255
3.30455,816.4495574,821.9300101
3.3046,816.6033714,821.7053102
3.30465,820.7668382,821.7288031
3.3047,820.7583032,821.4399585
3.30475,819.5409725,821.4660588
3.3048,819.5823868,821.2400531
3.30485,821.0174468,821.2735413
3.3049,821.0163882,821.0093363
3.30495,819.7850321,821.042313
3.305,819.8213206,820.8144939
3.30505,816.0285349,820.8956393
3.3051,816.1892231,820.7495159
3.30515,812.5309009,820.8933801
3.3052,812.872874,820.8008163
3.30525,811.966479,820.9679929
3.3053,812.3143377,820.8569986
3.30535,811.4230303,821.0185488
3.3054,811.7703704,820.9081466
3.30545,813.5154602,821.0442623
3.3055,813.7458923,820.8775989
3.30555,810.1502424,821.0257699
3.3056,810.5384601,820.94926
3.30565,809.706276,821.1364024
3.3057,810.1342524,821.0473723
3.30575,806.6879218,821.2541309
3.3058,807.2512432,821.2269326
3.30585,806.5722437,821.4566606
3.3059,807.1290355,821.407255
3.30595,806.4526964,821.6264158
3.306,806.9965972,821.5723577
3.30605,806.3187337,821.7894908
3.3061,806.8971804,821.7348129
3.30615,806.2376947,821.951823
3.3062,806.8409718,821.8973593
3.30625,808.8455258,822.0862457
3.3063,809.3164314,821.9724759
3.30635,811.2062347,822.1183481
3.3064,811.553484,821.9691819
3.30645,810.7057732,822.1129951
3.3065,811.0522867,821.9953555
3.30655,810.2176738,822.1567867
3.3066,810.5619282,822.0498763
3.30665,809.7290041,822.2185427
3.3067,810.12822,822.1171763
3.30675,809.3319455,822.2903502
3.3068,809.7830914,822.1930285
3.30685,811.6527047,822.3413522
3.3069,812.025486,822.1873627
3.30695,813.8030496,822.2948131
3.307,814.0962577,822.1072333
3.30705,813.1667523,822.2142816
3.3071,813.4627613,822.0601482
3.30715,815.1681619,822.1583378
3.3072,815.3914105,821.95648
3.30725,814.4017562,822.0478357
3.3073,814.6317914,821.8770069
3.30735,813.6624611,821.9875884
3.3074,813.8975107,821.830287
3.30745,815.5634902,821.9227958
3.3075,815.7444105,821.7136776
3.30755,814.7219237,821.7976122
3.3076,814.9530958,821.6190337
3.30765,813.9663242,821.7223034
3.3077,814.2380954,821.5576881
3.30775,813.2827817,821.672098
3.3078,813.5893251,821.5172878
3.30785,812.6648896,821.6405293
3.3079,812.9728172,821.4941092
3.30795,812.0648613,821.6251876
3.308,812.373971,821.4863665
3.30805,811.482099,821.6245998
3.3081,811.792036,821.4927496
3.30815,813.5388822,821.6089515
3.3082,813.7331285,821.4227191
3.30825,815.3809953,821.4998198
3.3083,815.4671836,821.2813983
3.30835,817.0094244,821.3306198
3.3084,817.0508962,821.0858266
3.30845,815.9311226,821.1392549
3.3085,816.0466913,820.9319629
3.30855,814.9758393,821.0091165
3.3086,815.1505724,820.8190386
3.30865,811.5157273,820.9339133
3.3087,811.8645063,820.8189274
3.30875,810.9857089,820.9677592
3.3088,811.3400156,820.839737
3.30885,810.4754894,820.9859637
3.3089,810.8288653,820.8603699
3.30895,809.9782237,821.0109941
3.309,810.3303359,820.890788
3.30905,809.4883514,821.0469418
3.3091,809.8920546,820.9323756
3.30915,809.0806736,821.0939231
3.3092,809.5231381,820.9846802
3.30925,811.3631314,821.1226508
3.3093,811.7196631,820.957629
3.30935,810.8476606,821.0838887
3.3094,811.2365185,820.9465447
3.30945,810.3883676,821.0893808
3.3095,810.8036971,820.9632594
3.30955,809.9902621,821.1145365
3.3096,810.458585,820.995557
3.30965,807.0271538,821.176779
3.3097,807.6124781,821.1256362
3.30975,806.9346676,821.33377
3.3098,807.5320569,821.2631471
3.30985,809.4997116,821.434343
3.3099,809.9872569,821.3006027
3.30995,811.8475495,821.4271533
3.31,812.2338437,821.2574015
3.31005,813.993021,821.3531838
3.3101,814.2844844,821.154633
3.31015,818.5407248,821.1901532
3.3102,818.6299498,820.9050415
3.31025,820.1034559,820.9031147
3.3103,820.1486948,820.6134808
3.31035,818.9533272,820.6268143
3.3104,819.0278483,820.3810559
3.31045,817.8666481,820.4225046
3.3105,817.9724536,820.1975531
3.31055,814.261247,820.2800403
3.3106,814.5457637,820.1337759
3.31065,810.9571228,820.2778135
3.3107,811.3592142,820.184837
3.31075,807.899891,820.376049
3.3108,808.471239,820.3270717
3.31085,805.1174998,820.5584727
3.3109,805.7953545,820.5476488
3.31095,802.5403408,820.8139771
3.311,803.3264698,820.8363898
3.31105,802.8294345,821.1094623
3.3111,803.6134993,821.0998137
3.31115,803.1123004,821.3557045
3.3112,803.8904908,821.3365495
3.31125,803.3862605,821.586522
3.3113,804.1605198,821.5633967
3.31135,806.3107913,821.7819477
3.3114,806.9656221,821.6968954
3.31145,808.9984149,821.8703315
3.3115,809.542648,821.7481054
3.31155,814.0854461,821.8562614
3.3116,814.3884693,821.6448168
3.31165,816.0816941,821.7141206
3.3117,816.3020097,821.4966095
3.31175,817.906785,821.5504372
3.3118,818.0473354,821.3121421
3.31185,819.5676569,821.3437933
3.3119,819.6314935,821.0820698
3.31195,821.0853963,821.0907647
3.312,821.1071972,820.8057856
3.31205,822.4822244,820.7921043
3.3121,822.406825,820.4846799
3.31215,823.6982459,820.4495051
3.3122,823.5546659,820.1205768
3.31225,822.2042194,820.0939229
3.3123,822.1120249,819.8074508
3.31235,818.239038,819.8340456
3.3124,818.3361328,819.6346978
3.31245,814.5967609,819.7298044
3.3125,814.8333427,819.590116
3.31255,811.2200938,819.7384867
3.3126,811.5775848,819.6486967
3.31265,810.7001698,819.8191925
3.3127,811.0881284,819.7106676
3.31275,810.2322694,819.8755764
3.3128,810.6422886,819.7677754
3.31285,812.4248638,819.9072807
3.3129,812.7394334,819.7429532
3.31295,811.8313933,819.8704279
3.313,812.206333,819.7338746
3.31305,811.3192009,819.8782589
3.3131,811.6920462,819.753456
3.31315,805.5378298,819.9494191
3.3132,806.2122043,819.9584954
3.31325,805.5816695,820.2109769
3.3133,806.2328948,820.1765674
3.31335,802.9556818,820.4317942
3.3134,803.7135308,820.4491582
3.31345,803.1944163,820.7204587
3.3135,803.9539168,820.7104663
3.31355,803.4328526,820.9670634
3.3136,804.1893101,820.9488909
3.31365,806.3200652,821.1719922
3.3137,806.9580643,821.0907903
3.31375,808.9724831,821.2680786
3.3138,809.5008756,821.1491939
3.31385,808.7702169,821.3224366
3.3139,809.3121477,821.2331802
3.31395,811.2450959,821.3936601
3.314,811.7160219,821.2529985
3.31405,810.912533,821.4031966
3.3141,811.3889292,821.2899505
3.31415,810.596757,821.4556146
3.3142,811.0817299,821.3519908
3.31425,810.3019659,821.5242828
3.3143,810.7977047,821.4258776
3.31435,810.0307104,821.6024751
3.3144,810.5383013,821.5079941
3.31445,809.7860775,821.6880932
3.3145,810.283748,821.5969755
3.31455,812.1712853,821.7516428
3.3146,812.5734917,821.6032419
3.31465,814.361457,821.7164013
3.3147,814.6727057,821.5337523
3.31475,813.745671,821.6458855
3.3148,814.0859262,821.4961811
3.31485,813.1829638,821.6276115
3.3149,813.5484201,821.4905875
3.31495,812.6678991,821.6313301
3.315,813.0566584,821.502024
3.31505,814.8251047,821.6208344
3.3151,815.094236,821.4369602
3.31515,816.7568393,821.5163917
3.3152,816.9476379,821.3000217
3.31525,815.9150677,821.3800114
3.3153,816.1447597,821.198437
3.31535,815.1568723,821.2997864
3.3154,815.4495114,821.1331586
3.31545,814.4870132,821.2461663
3.3155,814.7979889,821.0896519
3.31555,813.8577542,821.2117015
3.3156,814.1893128,821.0637466
3.31565,813.271156,821.1937803
3.3157,813.6238315,821.0535692
3.31575,810.0979159,821.2146544
3.3158,810.5798942,821.1437965
3.31585,809.8259948,821.3334854
3.3159,810.3636366,821.2447779
3.31595,806.9761311,821.4511949
3.316,807.6219271,821.4226497
3.31605,806.9920155,821.6508636
3.3161,807.6429979,821.5991843
3.31615,807.0159815,821.8161115
3.3162,807.6680748,821.7591841
3.31625,809.6930219,821.945181
3.3163,810.231148,821.8273934
3.31635,809.5053359,821.9979044
3.3164,810.0549734,821.9042236
3.31645,811.982598,822.0592774
3.3165,812.4030398,821.9129774
3.31655,814.2157099,822.0287306
3.3166,814.5467584,821.8491671
3.31665,816.2638897,821.935683
3.3167,816.5081397,821.7282207
3.31675,818.1340651,821.7885838
3.3168,818.2950114,821.5551982
3.31685,817.2270701,821.6196055
3.3169,817.4245342,821.4230647
3.31695,816.3883081,821.5102329
3.317,816.6183508,821.3297434
3.31705,815.6119175,821.4295345
3.3171,815.8724206,821.2600491
3.31715,814.893966,821.3697283
3.3172,815.1830022,821.2096182
3.31725,811.6054187,821.3518655
3.3173,812.0294809,821.2626931
3.31735,811.2108162,821.4351512
3.3174,811.6362539,821.3296283
3.31745,810.8243588,821.4965485
3.3175,811.2771016,821.3908122
3.31755,810.497567,821.5597224
3.3176,811.0006819,821.4571215
3.31765,812.8861828,821.6008989
3.3177,813.3202133,821.4414357
3.31775,815.1200101,821.5441081
3.3178,815.4904989,821.350771
3.31785,814.5640786,821.4527837
3.3179,814.9335615,821.292909
3.31795,814.020574,821.4148293
3.318,814.3922767,821.2683409
3.31805,816.1145788,821.3716461
3.3181,816.368332,821.1725874
3.31815,815.375805,821.266532
3.3182,815.6545923,821.0972617
3.31825,812.0651214,821.2336014
3.3183,812.4551519,821.1400621
3.31835,808.9777405,821.3328502
3.3184,809.4793811,821.2863591
3.31845,808.7525317,821.495972
3.3185,809.2884451,821.4250824
3.31855,811.2187499,821.5952624
3.3186,811.6591928,821.4599673
3.31865,813.4912208,821.5848232
3.3187,813.8100602,821.4131402
3.31875,815.5409496,821.5070071
3.3188,815.8024289,821.3063693
3.31885,817.4571816,821.3733595
3.3189,817.6645426,821.1462521
3.31895,816.6215254,821.2168386
3.319,816.8516828,821.0262254
3.31905,813.2165221,821.1431278
3.3191,813.5788135,821.0310505
3.31915,812.7108389,821.1829949
3.3192,813.1356282,821.0579072
3.31925,812.304214,821.2068672
3.3193,812.7811893,821.0836781
3.31935,811.956362,821.2364615
3.3194,812.4252775,821.1180926
3.31945,811.6313948,821.2758524
3.3195,812.1508216,821.1626034
3.31955,813.9877136,821.2966632
3.3196,814.3803349,821.1275621
3.31965,813.5131016,821.2498888
3.3197,813.9618638,821.1084869
3.31975,810.4986063,821.2711564
3.3198,811.1064858,821.2031803
3.31985,807.7339593,821.4197812
3.3199,808.4416104,821.3962024
3.31995,810.466269,821.5985258
3.32,811.0440711,821.488184
3.32005,812.9492574,821.6337406
3.3201,813.3989733,821.4811346
3.32015,815.1915709,821.5925241
3.3202,815.5200257,821.4091541
3.32025,819.8059794,821.4590812
3.3203,819.9063494,821.1884731
3.32035,821.3757252,821.200567
3.3204,821.395493,820.9250183
3.32045,822.7847071,820.9229473
3.3205,822.7299573,820.6282845
3.32055,821.4741949,820.6348515
3.3206,821.4998659,820.3813143
3.32065,815.0611091,820.4578787
3.3207,815.4057642,820.3532778
3.32075,811.8555232,820.5240273
3.3208,812.3510691,820.4505394
3.32085,808.9023646,820.6570919
3.3209,809.5041257,820.6212873
3.32095,806.1575543,820.8640091
3.321,806.8605293,820.8634639
3.32105,806.2897855,821.1152083
3.3211,807.0367354,821.0847568
3.32115,806.4558799,821.3212885
